Greedy,Narrow Pass,44,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,32,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,50,0.3,0.05,30000
Greedy,Narrow Pass,33,0.3,0.05,30000
Greedy,Narrow Pass,31,0.3,0.05,30000
Greedy,Narrow Pass,42,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,23,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,35,0.3,0.05,30000
Greedy,Narrow Pass,44,0.3,0.05,30000
Greedy,Narrow Pass,44,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,72,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,33,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,15,0.3,0.05,30000
Greedy,Narrow Pass,42,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,15,0.3,0.05,30000
Greedy,Narrow Pass,100,0.3,0.05,30000
Greedy,Narrow Pass,29,0.3,0.05,30000
Greedy,Narrow Pass,15,0.3,0.05,30000
Greedy,Narrow Pass,20,0.3,0.05,30000
Greedy,Narrow Pass,14,0.3,0.05,30000
Greedy,Narrow Pass,17,0.3,0.05,30000
Greedy,Narrow Pass,97,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,40,0.3,0.05,30000
Greedy,Narrow Pass,17,0.3,0.05,30000
Greedy,Narrow Pass,39,0.3,0.05,30000
Greedy,Narrow Pass,69,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,90,0.3,0.05,30000
Greedy,Narrow Pass,42,0.3,0.05,30000
Greedy,Narrow Pass,42,0.3,0.05,30000
Greedy,Narrow Pass,50,0.3,0.05,30000
Greedy,Narrow Pass,29,0.3,0.05,30000
Greedy,Narrow Pass,23,0.3,0.05,30000
Greedy,Narrow Pass,65,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,100,0.3,0.05,30000
Greedy,Narrow Pass,17,0.3,0.05,30000
Greedy,Narrow Pass,100,0.3,0.05,30000
Greedy,Narrow Pass,54,0.3,0.05,30000
Greedy,Narrow Pass,19,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,72,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,26,0.3,0.05,30000
Greedy,Narrow Pass,17,0.3,0.05,30000
Greedy,Narrow Pass,100,0.3,0.05,30000
Greedy,Narrow Pass,39,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,29,0.3,0.05,30000
Greedy,Narrow Pass,28,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,19,0.3,0.05,30000
Greedy,Narrow Pass,100,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,19,0.3,0.05,30000
Greedy,Narrow Pass,31,0.3,0.05,30000
Greedy,Narrow Pass,68,0.3,0.05,30000
Greedy,Narrow Pass,33,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,72,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,83,0.3,0.05,30000
Greedy,Narrow Pass,21,0.3,0.05,30000
Greedy,Narrow Pass,32,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,16,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,74,0.3,0.05,30000
Greedy,Narrow Pass,100,0.3,0.05,30000
Greedy,Narrow Pass,48,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,100,0.3,0.05,30000
Greedy,Narrow Pass,35,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,16,0.3,0.05,30000
Greedy,Narrow Pass,19,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,17,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,30,0.3,0.05,30000
Greedy,Narrow Pass,77,0.3,0.05,30000
Greedy,Narrow Pass,47,0.3,0.05,30000
Greedy,Narrow Pass,32,0.3,0.05,30000
Greedy,Narrow Pass,17,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,83,0.3,0.05,30000
Greedy,Narrow Pass,33,0.3,0.05,30000
Greedy,Narrow Pass,25,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,57,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,18,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,53,0.3,0.05,30000
Greedy,Narrow Pass,74,0.3,0.05,30000
Greedy,Narrow Pass,31,0.3,0.05,30000
Greedy,Narrow Pass,51,0.3,0.05,30000
Greedy,Narrow Pass,69,0.3,0.05,30000
Greedy,Narrow Pass,40,0.3,0.05,30000
Greedy,Narrow Pass,78,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,78,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,29,0.3,0.05,30000
Greedy,Narrow Pass,100,0.3,0.05,30000
Greedy,Narrow Pass,16,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,86,0.3,0.05,30000
Greedy,Narrow Pass,18,0.3,0.05,30000
Greedy,Narrow Pass,76,0.3,0.05,30000
Greedy,Narrow Pass,25,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,33,0.3,0.05,30000
Greedy,Narrow Pass,31,0.3,0.05,30000
Greedy,Narrow Pass,31,0.3,0.05,30000
Greedy,Narrow Pass,36,0.3,0.05,30000
Greedy,Narrow Pass,57,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,19,0.3,0.05,30000
Greedy,Narrow Pass,54,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,34,0.3,0.05,30000
Greedy,Narrow Pass,31,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,24,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,47,0.3,0.05,30000
Greedy,Narrow Pass,21,0.3,0.05,30000
Greedy,Narrow Pass,22,0.3,0.05,30000
Greedy,Narrow Pass,31,0.3,0.05,30000
Greedy,Narrow Pass,100,0.3,0.05,30000
Greedy,Narrow Pass,17,0.3,0.05,30000
Greedy,Narrow Pass,50,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,17,0.3,0.05,30000
Greedy,Narrow Pass,29,0.3,0.05,30000
Greedy,Narrow Pass,19,0.3,0.05,30000
Greedy,Narrow Pass,29,0.3,0.05,30000
Greedy,Narrow Pass,23,0.3,0.05,30000
Greedy,Narrow Pass,36,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,41,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,19,0.3,0.05,30000
Greedy,Narrow Pass,45,0.3,0.05,30000
Greedy,Narrow Pass,39,0.3,0.05,30000
Greedy,Narrow Pass,28,0.3,0.05,30000
Greedy,Narrow Pass,23,0.3,0.05,30000
Greedy,Narrow Pass,24,0.3,0.05,30000
Greedy,Narrow Pass,29,0.3,0.05,30000
Greedy,Narrow Pass,24,0.3,0.05,30000
Greedy,Narrow Pass,27,0.3,0.05,30000
Greedy,Narrow Pass,38,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,17,0.3,0.05,30000
Greedy,Narrow Pass,28,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,100,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,85,0.3,0.05,30000
Greedy,Narrow Pass,74,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,28,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,32,0.3,0.05,30000
Greedy,Narrow Pass,18,0.3,0.05,30000
Greedy,Narrow Pass,33,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,56,0.3,0.05,30000
Greedy,Narrow Pass,33,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,31,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,27,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,38,0.3,0.05,30000
Greedy,Narrow Pass,37,0.3,0.05,30000
Greedy,Narrow Pass,44,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,42,0.3,0.05,30000
Greedy,Narrow Pass,22,0.3,0.05,30000
Greedy,Narrow Pass,21,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,42,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,22,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,38,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,17,0.3,0.05,30000
Greedy,Narrow Pass,80,0.3,0.05,30000
Greedy,Narrow Pass,38,0.3,0.05,30000
Greedy,Narrow Pass,51,0.3,0.05,30000
Greedy,Narrow Pass,37,0.3,0.05,30000
Greedy,Narrow Pass,29,0.3,0.05,30000
Greedy,Narrow Pass,21,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,50,0.3,0.05,30000
Greedy,Narrow Pass,100,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,18,0.3,0.05,30000
Greedy,Narrow Pass,33,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,55,0.3,0.05,30000
Greedy,Narrow Pass,38,0.3,0.05,30000
Greedy,Narrow Pass,25,0.3,0.05,30000
Greedy,Narrow Pass,25,0.3,0.05,30000
Greedy,Narrow Pass,34,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,38,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,14,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,38,0.3,0.05,30000
Greedy,Narrow Pass,21,0.3,0.05,30000
Greedy,Narrow Pass,57,0.3,0.05,30000
Greedy,Narrow Pass,30,0.3,0.05,30000
Greedy,Narrow Pass,28,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,30,0.3,0.05,30000
Greedy,Narrow Pass,33,0.3,0.05,30000
Greedy,Narrow Pass,22,0.3,0.05,30000
Greedy,Narrow Pass,43,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,89,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,32,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,49,0.3,0.05,30000
Greedy,Narrow Pass,16,0.3,0.05,30000
Greedy,Narrow Pass,20,0.3,0.05,30000
Greedy,Narrow Pass,21,0.3,0.05,30000
Greedy,Narrow Pass,24,0.3,0.05,30000
Greedy,Narrow Pass,28,0.3,0.05,30000
Greedy,Narrow Pass,21,0.3,0.05,30000
Greedy,Narrow Pass,33,0.3,0.05,30000
Greedy,Narrow Pass,29,0.3,0.05,30000
Greedy,Narrow Pass,29,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,22,0.3,0.05,30000
Greedy,Narrow Pass,38,0.3,0.05,30000
Greedy,Narrow Pass,26,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,45,0.3,0.05,30000
Greedy,Narrow Pass,17,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,31,0.3,0.05,30000
Greedy,Narrow Pass,52,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,18,0.3,0.05,30000
Greedy,Narrow Pass,14,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,75,0.3,0.05,30000
Greedy,Narrow Pass,28,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,31,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,23,0.3,0.05,30000
Greedy,Narrow Pass,100,0.3,0.05,30000
Greedy,Narrow Pass,74,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,30,0.3,0.05,30000
Greedy,Narrow Pass,37,0.3,0.05,30000
Greedy,Narrow Pass,20,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,28,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,32,0.3,0.05,30000
Greedy,Narrow Pass,15,0.3,0.05,30000
Greedy,Narrow Pass,25,0.3,0.05,30000
Greedy,Narrow Pass,57,0.3,0.05,30000
Greedy,Narrow Pass,100,0.3,0.05,30000
Greedy,Narrow Pass,16,0.3,0.05,30000
Greedy,Narrow Pass,50,0.3,0.05,30000
Greedy,Narrow Pass,61,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,65,0.3,0.05,30000
Greedy,Narrow Pass,28,0.3,0.05,30000
Greedy,Narrow Pass,35,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,36,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,19,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,61,0.3,0.05,30000
Greedy,Narrow Pass,19,0.3,0.05,30000
Greedy,Narrow Pass,73,0.3,0.05,30000
Greedy,Narrow Pass,19,0.3,0.05,30000
Greedy,Narrow Pass,35,0.3,0.05,30000
Greedy,Narrow Pass,16,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,31,0.3,0.05,30000
Greedy,Narrow Pass,51,0.3,0.05,30000
Greedy,Narrow Pass,29,0.3,0.05,30000
Greedy,Narrow Pass,23,0.3,0.05,30000
Greedy,Narrow Pass,23,0.3,0.05,30000
Greedy,Narrow Pass,100,0.3,0.05,30000
Greedy,Narrow Pass,59,0.3,0.05,30000
Greedy,Narrow Pass,48,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,27,0.3,0.05,30000
Greedy,Narrow Pass,52,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,24,0.3,0.05,30000
Greedy,Narrow Pass,17,0.3,0.05,30000
Greedy,Narrow Pass,44,0.3,0.05,30000
Greedy,Narrow Pass,39,0.3,0.05,30000
Greedy,Narrow Pass,35,0.3,0.05,30000
Greedy,Narrow Pass,22,0.3,0.05,30000
Greedy,Narrow Pass,16,0.3,0.05,30000
Greedy,Narrow Pass,32,0.3,0.05,30000
Greedy,Narrow Pass,72,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,84,0.3,0.05,30000
Greedy,Narrow Pass,31,0.3,0.05,30000
Greedy,Narrow Pass,79,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,82,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,45,0.3,0.05,30000
Greedy,Narrow Pass,22,0.3,0.05,30000
Greedy,Narrow Pass,45,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,16,0.3,0.05,30000
Greedy,Narrow Pass,84,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,44,0.3,0.05,30000
Greedy,Narrow Pass,26,0.3,0.05,30000
Greedy,Narrow Pass,24,0.3,0.05,30000
Greedy,Narrow Pass,100,0.3,0.05,30000
Greedy,Narrow Pass,33,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,22,0.3,0.05,30000
Greedy,Narrow Pass,39,0.3,0.05,30000
Greedy,Narrow Pass,27,0.3,0.05,30000
Greedy,Narrow Pass,35,0.3,0.05,30000
Greedy,Narrow Pass,19,0.3,0.05,30000
Greedy,Narrow Pass,39,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,14,0.3,0.05,30000
Greedy,Narrow Pass,23,0.3,0.05,30000
Greedy,Narrow Pass,34,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,16,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,18,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,35,0.3,0.05,30000
Greedy,Narrow Pass,43,0.3,0.05,30000
Greedy,Narrow Pass,37,0.3,0.05,30000
Greedy,Narrow Pass,42,0.3,0.05,30000
Greedy,Narrow Pass,18,0.3,0.05,30000
Greedy,Narrow Pass,60,0.3,0.05,30000
Greedy,Narrow Pass,40,0.3,0.05,30000
Greedy,Narrow Pass,38,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,27,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,60,0.3,0.05,30000
Greedy,Narrow Pass,30,0.3,0.05,30000
Greedy,Narrow Pass,64,0.3,0.05,30000
Greedy,Narrow Pass,39,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,44,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,28,0.3,0.05,30000
Greedy,Narrow Pass,16,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,19,0.3,0.05,30000
Greedy,Narrow Pass,69,0.3,0.05,30000
Greedy,Narrow Pass,23,0.3,0.05,30000
Greedy,Narrow Pass,60,0.3,0.05,30000
Greedy,Narrow Pass,27,0.3,0.05,30000
Greedy,Narrow Pass,37,0.3,0.05,30000
Greedy,Narrow Pass,26,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,38,0.3,0.05,30000
Greedy,Narrow Pass,18,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,26,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,15,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,27,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,24,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,51,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,34,0.3,0.05,30000
Greedy,Narrow Pass,34,0.3,0.05,30000
Greedy,Narrow Pass,57,0.3,0.05,30000
Greedy,Narrow Pass,35,0.3,0.05,30000
Greedy,Narrow Pass,23,0.3,0.05,30000
Greedy,Narrow Pass,80,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,27,0.3,0.05,30000
Greedy,Narrow Pass,49,0.3,0.05,30000
Greedy,Narrow Pass,32,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,42,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,20,0.3,0.05,30000
Greedy,Narrow Pass,25,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,32,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,26,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,46,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,21,0.3,0.05,30000
Greedy,Narrow Pass,71,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,27,0.3,0.05,30000
Greedy,Narrow Pass,58,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,23,0.3,0.05,30000
Greedy,Narrow Pass,21,0.3,0.05,30000
Greedy,Narrow Pass,34,0.3,0.05,30000
Greedy,Narrow Pass,74,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,16,0.3,0.05,30000
Greedy,Narrow Pass,29,0.3,0.05,30000
Greedy,Narrow Pass,19,0.3,0.05,30000
Greedy,Narrow Pass,23,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,22,0.3,0.05,30000
Greedy,Narrow Pass,43,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,54,0.3,0.05,30000
Greedy,Narrow Pass,43,0.3,0.05,30000
Greedy,Narrow Pass,26,0.3,0.05,30000
Greedy,Narrow Pass,39,0.3,0.05,30000
Greedy,Narrow Pass,22,0.3,0.05,30000
Greedy,Narrow Pass,68,0.3,0.05,30000
Greedy,Narrow Pass,37,0.3,0.05,30000
Greedy,Narrow Pass,19,0.3,0.05,30000
Greedy,Narrow Pass,18,0.3,0.05,30000
Greedy,Narrow Pass,27,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,22,0.3,0.05,30000
Greedy,Narrow Pass,46,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,35,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,46,0.3,0.05,30000
Greedy,Narrow Pass,16,0.3,0.05,30000
Greedy,Narrow Pass,86,0.3,0.05,30000
Greedy,Narrow Pass,23,0.3,0.05,30000
Greedy,Narrow Pass,34,0.3,0.05,30000
Greedy,Narrow Pass,30,0.3,0.05,30000
Greedy,Narrow Pass,25,0.3,0.05,30000
Greedy,Narrow Pass,25,0.3,0.05,30000
Greedy,Narrow Pass,35,0.3,0.05,30000
Greedy,Narrow Pass,21,0.3,0.05,30000
Greedy,Narrow Pass,31,0.3,0.05,30000
Greedy,Narrow Pass,40,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,13,0.3,0.05,30000
Greedy,Narrow Pass,24,0.3,0.05,30000
Greedy,Narrow Pass,26,0.3,0.05,30000
Greedy,Narrow Pass,39,0.3,0.05,30000
